name,niche,address,state,phone_number,website,email,result_url
Seriana Travel S.R.L.,viaggi organizzati,"Via Cernaia, 36a, 10122 Torino TO, Italy",TO,011 417 1271,https://www.korakanetravel.com/,info@korakanetravel.com,https://maps.google.com/?cid=11904680293723746474
ALBERTA VIAGGI,viaggi organizzati,"Via Accademia Albertina, 21a, 10123 Torino TO, Italy",TO,011 887718,http://www.albertaviaggi.com/,NOT AVAILABLE,https://maps.google.com/?cid=11751656824341542028
Cercavacanze Srl,viaggi organizzati,"Corso Trapani, 225, 10141 Torino TO, Italy",TO,011 380 3000,https://www.cercavacanze.it/viaggi/,info@cercavacanze.it,https://maps.google.com/?cid=11538605884409885163
GPS Viaggi Srl,viaggi organizzati,"Via Angelo Mosso, 8, 10146 Torino TO, Italy",TO,011 070 4510,http://www.gpsviaggi.it/,NOT AVAILABLE,https://maps.google.com/?cid=15336002362869922570
Zagor Viaggi snc di Moglia Roberto e C.,viaggi organizzati,"Via Principe Amedeo, 37, 10123 Torino TO, Italy",TO,011 884930,http://zagorviaggi.com/,info@zagorviaggi.com,https://maps.google.com/?cid=7554338615764943430
LA VITA VIAGGI,viaggi organizzati,"Largo Giulio Cesare, 103/C, 10155 Torino TO, Italy",TO,388 876 6888,https://www.lavitatravels.com/,ticketing@lavitatravels.com,https://maps.google.com/?cid=13159260223763182619
Wallace Turismo e co,viaggi organizzati,"Via Assietta, 6, 10128 Torino TO, Italy",TO,011 569 3266,http://www.wallaceturismo.com/,info@wallaceturismo.com,https://maps.google.com/?cid=3094036584720894707
Lumiere viaggi,viaggi organizzati,"V. Cavour, 11, 10123 Torino TO, Italy",TO,NOT AVAILABLE,http://www.lumiereviaggi.it/,NOT AVAILABLE,https://maps.google.com/?cid=1473123889795122077
Clips Tour Sas Torino,viaggi organizzati,"Via Pietro Giuria, 42/B, 10126 Torino TO, Italy",TO,011 669 2700,http://www.clipstour.it/,NOT AVAILABLE,https://maps.google.com/?cid=391234882492791695
Boulevard Viaggi,viaggi organizzati,"Corso Casale, 44, 10131 Torino TO, Italy",TO,011 819 4055,http://www.boulevard.it/,NOT AVAILABLE,https://maps.google.com/?cid=5823135849785352866
TIDE Travel,viaggi organizzati,"Via Candido Viberti, 11, 10141 Torino TO, Italy",TO,335 673 5115,http://www.tidetravel.it/,info@tidetravel.it,https://maps.google.com/?cid=2059798553002092408
M.G.M. VIAGGI S.R.L.,viaggi organizzati,"Via Giovanni Giolitti, 45, 10123 Torino TO, Italy",TO,011 817 7629,https://www.mgmviaggi.it/,NOT AVAILABLE,https://maps.google.com/?cid=4459342231672025507
Mastro Viaggiatore,viaggi organizzati,"Via Vassalli Eandi, 18, 10138 Torino TO, Italy",TO,011 536 1930,https://mastroviaggiatore.it/,NOT AVAILABLE,https://maps.google.com/?cid=698166512670243992
Last minute tour (Gianni Demaria),viaggi organizzati,"Corso Casale, 132/BIS/B, 10132 Torino TO, Italy",TO,392 989 4904,https://www.facebook.com/viaggicorsocasale/,NOT AVAILABLE,https://maps.google.com/?cid=5682783666706726078
Somewhere Tours & Events,viaggi organizzati,"Via Santa Chiara, 20, 10122 Torino TO, Italy",TO,NOT AVAILABLE,https://www.somewhere.it/,info@somewhere.it,https://maps.google.com/?cid=4573781255845630568
G&CA VIAGGI,viaggi organizzati,"Via Nizza, 133/A, 10126 Torino TO, Italy",TO,011 667 7464,http://www.gecaviaggi.eu/,info@gecaviaggi.euscopri,https://maps.google.com/?cid=11102461990103248709
AMARGANTA VIAGGI,viaggi organizzati,"P.za Sofia, 15, 10154 Torino TO, Italy",TO,393 933 7701,http://www.amarganta.com/contatti,NOT AVAILABLE,https://maps.google.com/?cid=6095006458943903437
GiTravel - Gruppo Incentive Travel One,viaggi organizzati,"Corso Massimo d'Azeglio, C/o Segesta, 8, 10125 Torino TO, Italy",TO,011 764 3157,http://www.gitravel.it/,info@gitravel.it,https://maps.google.com/?cid=15894956611368983293
Agenzia Viaggi MOVE,viaggi organizzati,"Corso Lecce, 47, 10145 Torino TO, Italy",TO,011 749 9734,https://www.facebook.com/moveviaggi.torino,NOT AVAILABLE,https://maps.google.com/?cid=8702687406562902299
Istinto d'Evasione,viaggi organizzati,"Corso Racconigi, 166, 10141 Torino TO, Italy",TO,011 382 8683,http://www.istintodevasione.it/,NOT AVAILABLE,https://maps.google.com/?cid=17627653466879189395
Saili Viaggi,viaggi organizzati,"Corso Alcide De Gasperi, 51/A, 10129 Torino TO, Italy",DE,011 580 5060,http://www.sailiviaggi.com/,NOT AVAILABLE,https://maps.google.com/?cid=7812990877350145558
Nosytour - Agenzia Viaggi On Line,viaggi organizzati,"Via Pola, 16, 10135 Torino TO, Italy",TO,351 590 9215,https://www.nosytour.it/,info@nosytour.it,https://maps.google.com/?cid=1423805565802508633
Vivere & Viaggiare - Torino Corso Francia,viaggi organizzati,"C.so Francia, 92, 10143 Torino TO, Italy",TO,011 741 1111,https://viaggi.bluvacanze.it/?utm_source=google&utm_medium=GMBSitelink&utm_campaign=GMBSitelink_Torino_158,NOT AVAILABLE,https://maps.google.com/?cid=11710426289836203682
Vivere e Viaggiare Torino - Agenzia Viaggi,viaggi organizzati,"Corso Siracusa, 105, 10137 Torino TO, Italy",TO,011 329 2777,https://torinocorsosiracusa.vivereeviaggiare.it/,NOT AVAILABLE,https://maps.google.com/?cid=14101487007855063658
Agenzia Viaggi Interasse,viaggi organizzati,"Via Francesco Lanfranchi, 2, 10131 Torino TO, Italy",TO,011 839 0517,https://www.interasse.it/,NOT AVAILABLE,https://maps.google.com/?cid=12136541879988425264
Cisalpina Tours Spa,viaggi organizzati,"Corso Brianza, 18, 10153 Torino TO, Italy",TO,011 890 3784,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=6195303916227548896
Easy Nite S. R. L.,viaggi organizzati,"Via Paolo Sacchi, 22, 10128 Torino TO, Italy",TO,011 543953,https://www.easynite.it/,info@easynite.it,https://maps.google.com/?cid=6775190893664960552
Winde Rose Tour Di Agostino Bueti,viaggi organizzati,"Via Onorato Vigliani, 161, 10127 Torino TO, Italy",TO,011 616 5907,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=2933408947708110708
Surround CTA Travels,viaggi organizzati,"Corso Giacomo Matteotti, 1/C, 10121 Torino TO, Italy",TO,011 248 7144,https://ctatravels.com/,NOT AVAILABLE,https://maps.google.com/?cid=8190234854581649529
Accademia dei Viaggi,viaggi organizzati,"Via Monginevro, 199/A, 10141 Torino TO, Italy",TO,011 780 0043,https://erikatraveldesign.com/,NOT AVAILABLE,https://maps.google.com/?cid=8509730506819273308
Basho Viaggi - Tour Operator,viaggi organizzati,"C.so Giulio Cesare, 300, 10154 Torino TO, Italy",TO,011 044 8190,https://www.bashoviaggi.it/,info@bashoviaggi.it,https://maps.google.com/?cid=12816903577420083325
CAT VIAGGI (Agi by CAT Viaggi),viaggi organizzati,"Via S. Secondo, 68, 10128 Torino TO, Italy",TO,011 505333,http://www.catviaggi.net/,NOT AVAILABLE,https://maps.google.com/?cid=15202358106400365668
Utravel,viaggi organizzati,"Via Ernesto Lugaro, 15, 10138 Torino TO, Italy",TO,NOT AVAILABLE,https://utravel.it/,NOT AVAILABLE,https://maps.google.com/?cid=6914995368881315089
Agenzia Viaggi Elianto,viaggi organizzati,"Via della Misericordia, 6, 10122 Torino TO, Italy",TO,011 561 2818,http://www.viaggielianto.it/,mailinfo@viaggielianto.it,https://maps.google.com/?cid=2996227942060544989
Smiling Sun Travel,viaggi organizzati,"C.so Vittorio Emanuele II, 9/E, 10125 Torino TO, Italy",TO,011 812 8697,https://www.sstviaggi.it/,NOT AVAILABLE,https://maps.google.com/?cid=1247773514332584112
Farfalla Viaggi Srl,viaggi organizzati,"Via Carlo Alberto, 34, 10123 Torino TO, Italy",TO,011 562 9812,http://www.farfallaviaggi.it/,NOT AVAILABLE,https://maps.google.com/?cid=11513999553927927258
Vivere & Viaggiare - Torino Via Chiesa Salute,viaggi organizzati,"Via Chiesa della Salute, 68/e, 10147 Torino TO, Italy",TO,011 252656,https://viaggi.bluvacanze.it/?utm_source=google&utm_medium=GMBSitelink&utm_campaign=GMBSitelink_Torino_169,NOT AVAILABLE,https://maps.google.com/?cid=10789198974453249327
Strumenti Di Viaggio,viaggi organizzati,"Via Magenta, 35, 10128 Torino TO, Italy",TO,011 817 3798,http://www.strumentidiviaggio.it/,NOT AVAILABLE,https://maps.google.com/?cid=13533966742121412482
Cityrama Viaggi Torino,viaggi organizzati,"Corso Alcide De Gasperi, 42/E, 10129 Torino TO, Italy",DE,011 505926,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=12390184446913781209
Angolo di Mondo,viaggi organizzati,"Via Rivalta, 56, 10141 Torino TO, Italy",TO,011 372 2623,http://www.angolodimondoviaggi.it/,NOT AVAILABLE,https://maps.google.com/?cid=9499913474345304299
Caesar Tour S.r.l. - Agenzia Torino,viaggi organizzati,"C.so Francia, 103, 10138 Torino TO, Italy",TO,06 9826 4700,https://www.caesartour.it/,NOT AVAILABLE,https://maps.google.com/?cid=10378779743140654193
Agenzia Viaggi Avanti Tutta,viaggi organizzati,"Corso Guglielmo Marconi, 19/b, 10125 Torino TO, Italy",TO,011 668 0149,http://www.avantitutta.it/,info@avantitutta.it,https://maps.google.com/?cid=11912544999693504559
Edentours,viaggi organizzati,"Via Accademia Albertina, 3/bis, 10123 Torino TO, Italy",TO,011 817 4746,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=12010982266214294341
IC WORLD,viaggi organizzati,"Via Cristoforo Colombo, 50/f, 10129 Torino TO, Italy",TO,011 428 5323,https://www.icworld.it/,info@icworld.it,https://maps.google.com/?cid=12392504567121256770
CTC - Compagnia di Turismo e Cultura,viaggi organizzati,"Via Luigi Cibrario, 57 d, 10143 Torino TO, Italy",TO,011 560 4183,https://www.compagniaditurismoecultura.it/,info@compagniaditurismoecultura.it,https://maps.google.com/?cid=2467604571234508156
Tabita Tour,viaggi organizzati,"Via Maria Ausiliatrice, 44, 10152 Torino TO, Italy",TO,327 845 0976,https://www.tabitatour.ro/,NOT AVAILABLE,https://maps.google.com/?cid=18284299498668448291
Compasviaggi Di Chendi Patrizia & C. (S.A.S.),viaggi organizzati,"Corso Sebastopoli, 211/C, 10137 Torino TO, Italy",TO,011 351341,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=1652915063378624318
Prendo e Parto Viaggi e Vacanze S.r.l.,viaggi organizzati,"Via Luigi Cibrario, 39 / F, 10143 Torino TO, Italy",TO,011 489706,http://www.prendoeparto.it/,NOT AVAILABLE,https://maps.google.com/?cid=17565914243721004401
Cult Viaggi Di Turintur Snc,viaggi organizzati,"Corso Racconigi, 30 TER, 10139 Torino TO, Italy",TO,011 382 8015,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=7866667376359804171
Agenzia Viaggi Nextravel,viaggi organizzati,"Via Michele Coppino, 135, 10147 Torino TO, Italy",TO,011 291 9267,http://www.advnextravel.com/,info@advnextravel.comindirizzovia,https://maps.google.com/?cid=12562571426865175365
VolcanoHub | Viaggio in Giappone - Tour Giappone,viaggi organizzati,"Via Giovanni Argentero, 6, 10126 Torino TO, Italy",TO,011 1883 7323,https://www.volcanohub.com/,info@volcanohub.com,https://maps.google.com/?cid=7548230722001671319
Nottingham Viaggi,viaggi organizzati,"Corso Racconigi, 123, 10141 Torino TO, Italy",TO,011 382 5310,https://www.nottinghamviaggi.it/,NOT AVAILABLE,https://maps.google.com/?cid=16911607893298249395
Globus Viaggi,viaggi organizzati,"Via Giuseppe Pomba, 14c, 10123 Torino TO, Italy",TO,011 207 4488,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=6672279152599945290
Buondi' Viaggi S.A.S.,viaggi organizzati,"Corso Belgio, 70, 10153 Torino TO, Italy",TO,347 051 4848,http://www.buondiviaggi.org/,NOT AVAILABLE,https://maps.google.com/?cid=14249020469354374754
Antarctica Travel Company srl - Tour Operator,viaggi organizzati,"Corso Massimo d'Azeglio, 60, 10126 Torino TO, Italy",TO,011 669 6581,http://www.antarctica.it/,info@antarctica.it,https://maps.google.com/?cid=4270449609431746939
Amerio Viaggi,viaggi organizzati,"Corso Casale 472, 6, 10132 Torino TO, Italy",TO,347 394 2664,http://amerioviaggi.com/,NOT AVAILABLE,https://maps.google.com/?cid=7100422384288956109
Lancaster Viaggi,viaggi organizzati,"Corso Trapani, 69, 10139 Torino TO, Italy",TO,011 1971 9813,http://www.lancasterviaggi.it/,torino@lancasterviaggi.it,https://maps.google.com/?cid=9066731910131819369
Alpitour,viaggi organizzati,"Via Ernesto Lugaro, 15, 10126 Torino TO, Italy",TO,011 1969 0202,http://www.alpitour.it/,NOT AVAILABLE,https://maps.google.com/?cid=749662393322433932
Quattro Passi Viaggi,viaggi organizzati,"Via Filadelfia, 121, 10137 Torino TO, Italy",TO,011 329 4779,http://www.4passi-viaggi.it/,agenzia@4passi-viaggi.it,https://maps.google.com/?cid=17178470124652826514
La Fionda,viaggi organizzati,"Via S. Quintino, 30E, 10121 Torino TO, Italy",TO,011 533233,https://lafionda.it/,NOT AVAILABLE,https://maps.google.com/?cid=10893128184649464306
Crocetta Viaggi Di Magia Sas,viaggi organizzati,"Corso Re Umberto, 74, 10128 Torino TO, Italy",RE,011 505705,https://www.magiasas.com/,NOT AVAILABLE,https://maps.google.com/?cid=9525693424316797787
Viaggi Chiara Di Magia Sas,viaggi organizzati,"C.so Vittorio Emanuele II, 72, 10121 Torino TO, Italy",TO,011 562 7280,https://www.magiasas.com/,NOT AVAILABLE,https://maps.google.com/?cid=9698743831423465326
Camber Viaggi,viaggi organizzati,"Via Cristoforo Colombo, 47/D, 10129 Torino TO, Italy",TO,011 580 5112,http://www.camber.it/,NOT AVAILABLE,https://maps.google.com/?cid=1514502936107365551
Torviaggi,viaggi organizzati,"Corso Filippo Turati, 10 bis, 10128 Torino TO, Italy",TO,011 504142,http://www.torviaggi.it/,NOT AVAILABLE,https://maps.google.com/?cid=17881677026416200345
MacroMondo Viaggi,viaggi organizzati,"Via Lucento, 110, 10149 Torino TO, Italy",TO,011 433 8586,http://www.macromondo.it/,info@macromondo.it,https://maps.google.com/?cid=16438828849356178715
Mobitour - Turismo,viaggi organizzati,"Corso Filippo Turati, 53, 10134 Torino TO, Italy",TO,011 318 9896,http://www.mobitour.it/,NOT AVAILABLE,https://maps.google.com/?cid=16169868951561144965
Explorando,viaggi organizzati,"Via Alessandro Manzoni, 3, 10122 Torino TO, Italy",TO,011 540520,http://www.explorandoviaggi.it/,NOT AVAILABLE,https://maps.google.com/?cid=1385318733466356706
Agenzia Viaggi Em Travel Experience,viaggi organizzati,"C.so Francia, 175, 10093 Collegno TO, Italy",TO,392 815 9430,https://www.agenziaviaggiemtravelexperience.com/,info@emtravelexperience.com,https://maps.google.com/?cid=10124815836251136855
Il Tucano Viaggi Ricerca,viaggi organizzati,"Piazza Solferino, 14g, 10121 Torino TO, Italy",TO,011 561 7061,http://www.tucanoviaggi.com/,NOT AVAILABLE,https://maps.google.com/?cid=6358005691774583283
Admiral Tours,viaggi organizzati,"Via Netro, 2, 10143 Torino TO, Italy",TO,011 741 2661,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=6494190512632835895
Malan Tour Operator,viaggi organizzati,"Via Confienza, 10, 10121 Torino TO, Italy",TO,011 1895 0883,http://www.malanviaggi.it/,malan@malanviaggi.it,https://maps.google.com/?cid=2031672332775292476
Globalsem Travel Agency Palermo,viaggi organizzati,"Via Principe di Paternò, 186, 90145 Palermo PA, Italy",PA,091 784 8420,https://www.globalsemviaggi.it/,info@globalsemviaggi.it,https://maps.google.com/?cid=12921445563988950394
Marras Viaggi,viaggi organizzati,"Corso A. Amedeo, 168, 90138 Palermo PA, Italy",PA,091 322240,http://www.marrasviaggi.com/,info@marrasviaggi.com,https://maps.google.com/?cid=3947738516108717805
Costa Viaggi - Agenzia Palermo,viaggi organizzati,"Via Vincenzo di Marco, 14 d, 90143 Palermo PA, Italy",PA,333 438 2470,https://www.costaviaggi.it/,info@costaviaggi.it,https://maps.google.com/?cid=4177427840330002554
Tourismondo Viaggi,viaggi organizzati,"Via Riccardo Wagner, 11, 90139 Palermo PA, Italy",PA,091 631 5628,https://www.tourismondo.it/,info@tourismondo.itsede,https://maps.google.com/?cid=3057950847830115391
Conca d’Oro Viaggi s.r.l.,viaggi organizzati,"Piazza Indipendenza, 41, 90129 Palermo PA, Italy",PA,091 487288,http://www.concadoroviaggi.it/,info@concadoroviaggi.it,https://maps.google.com/?cid=17721899078513567785
Palermo Free Walking Tour - Kairos Sicily Tours,viaggi organizzati,"Via Giuseppe Patania, 54, 90133 Palermo PA, Italy",PA,345 224 5182,http://kairostrip.com/,NOT AVAILABLE,https://maps.google.com/?cid=16552985426236853668
Manfre' Viaggi - Agenzia Viaggi Palermo - Costa Point,viaggi organizzati,"Via Empedocle Restivo, 34, 90144 Palermo PA, Italy",PA,091 525442,https://www.manfreviaggi.it/,NOT AVAILABLE,https://maps.google.com/?cid=12061494310553184317
Red Orange Tours and Travel - Palermo,viaggi organizzati,"Via Sardegna, 72, 90144 Palermo PA, Italy",PA,091 564 2184,https://www.orangetours.it/,NOT AVAILABLE,https://maps.google.com/?cid=4131032341775267269
PM Tour Srl,viaggi organizzati,"Via del Bersagliere, 19, 90143 Palermo PA, Italy",PA,391 462 5635,https://pmtour.it/,info@pmtour.it,https://maps.google.com/?cid=11636894164626776832
Fenice Palermo Viaggi,viaggi organizzati,"Via Edmondo de Amicis, 36, 90143 Palermo PA, Italy",DE,091 342087,https://fenicepalermo.it/,info@fenicepalermo.it,https://maps.google.com/?cid=13854926859060882766
Viaggi Ke... Agenzia Viaggi & Tour Operator Palermo,viaggi organizzati,"Via Pignatelli Aragona, 96, 90141 Palermo PA, Italy",PA,091 584263,https://www.facebook.com/viaggikepalermo/?locale=it_IT,NOT AVAILABLE,https://maps.google.com/?cid=6834630806601237221
Roberto Cannella consulente viaggi | Zaessen Viaggi 🪂,viaggi organizzati,"Via Dante, 109, 90141 Palermo PA, Italy",PA,350 012 6358,https://www.facebook.com/amunipartiamo,NOT AVAILABLE,https://maps.google.com/?cid=13515136076899273967
Travel Caló,viaggi organizzati,"Via Mammana, 78, 90145 Palermo PA, Italy",PA,329 879 9837,https://www.travelcalo.it/,NOT AVAILABLE,https://maps.google.com/?cid=5131201507895846562
Villa Tasca Viaggi S.R.L.,viaggi organizzati,"Viale Regione Siciliana Sud Est, 446/450, 90129 Palermo PA, Italy",PA,091 489518,http://www.villatascaviaggi.it/,NOT AVAILABLE,https://maps.google.com/?cid=4617148877715254374
Tutto Colorato Viaggi & Tour Operator,viaggi organizzati,"Via Adolfo Holm, 9/D, 90145 Palermo PA, Italy",PA,091 982 1371,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=8315640658168636726
Guida Turistica - Palermo in Tour,viaggi organizzati,"Piazza Olivella, 90133 Palermo PA, Italy",PA,350 120 7171,https://palermoappiedi.jimdofree.com/,NOT AVAILABLE,https://maps.google.com/?cid=11707031261807203457
Lai Viaggi Srl,viaggi organizzati,"Piazza S. Francesco di Paola, 23, 90138 Palermo PA, Italy",PA,091 583728,http://www.laiviaggi.it/,info@laiviaggi.it,https://maps.google.com/?cid=4258426460937699868
Ape Tour Palermo Number One,viaggi organizzati,"Via Francesco Paolo Perez, 28, 90127 Palermo PA, Italy",PA,389 345 6674,http://www.apetourpalermo.it/,NOT AVAILABLE,https://maps.google.com/?cid=1751539618302617486
Biba Tour,viaggi organizzati,"Viale Emilia, 45, 90144 Palermo PA, Italy",PA,091 670 3133,https://www.bibatour.com/,corselliamministratorestefano.corselli@bibatour.com,https://maps.google.com/?cid=9151124553787693835
Fantasia Viaggi & Tour Operator di Fabrizio Bondì,viaggi organizzati,"Via Resuttana, 414, 90146 Palermo PA, Italy",PA,091 277 2994,http://www.fantasiaviaggi.com/,commerciale@fantasiaviaggi.com,https://maps.google.com/?cid=17239823533944368216
Adularia Viaggi,viaggi organizzati,"C.so Calatafimi, 724, 90129 Palermo PA, Italy",PA,091 668 1856,https://www.adulariaviaggi.com/,info@adulariaviaggi.com,https://maps.google.com/?cid=16125243817319369700
