name,niche,address,state,phone_number,website,email,result_url
My Dolce Vita Italy,travel agency,"Via Metastasio, 18, 00186 Roma RM, Italy",RM,393 940 3377,https://www.mydolcevitaitaly.com/,info@mydolcevitaitaly.com,https://maps.google.com/?cid=9584897908127866527
Le Reve House ITJ Italia,travel agency,"Via Benaco, 15, 00199 Roma RM, Italy",RM,351 776 7276,http://www.lerevehouseadventure.com/,info@lerevehouseadventure.com,https://maps.google.com/?cid=11616267980204594236
Octopus Travel,travel agency,"Viale Castro Pretorio, 124, 00185 Roma RM, Italy",RM,06 492 2701,http://www.octopustravel.com/,NOT AVAILABLE,https://maps.google.com/?cid=12372044336703344601
GreciaMondo di Centro Italiano Turismo S.r.l.,travel agency,"Via Tuscolana, 19, 00182 Roma RM, Italy",RM,06 474 0141,http://www.greciamondo.it/,NOT AVAILABLE,https://maps.google.com/?cid=17964683578313770515
Saints Tour,travel agency,"Piazza Papa Pio XII, 5, 00193 Roma RM, Italy",RM,380 431 7050,https://saintstour.it/,info@saintstour.com,https://maps.google.com/?cid=12282439772750881249
Inside Out Italy,travel agency,"Via Sebastiano Veniero, 74, 00192 Roma RM, Italy",RM,377 570 9410,https://insideoutitaly.com/,info@insideoutitaly.com,https://maps.google.com/?cid=13114571885247034506
Felix Tours,travel agency,"Via Giuseppe Lunati, 2, 00044 Frascati RM, Italy",RM,06 9933 0762,https://www.felix.tours/,info@felix.tours,https://maps.google.com/?cid=10623644936792087739
Speed Vacanze,travel agency,"Via Boezio, 4C, 00193 Roma RM, Italy",RM,06 5654 9985,https://www.speedvacanze.it/,NOT AVAILABLE,https://maps.google.com/?cid=2670373318226535416
ITC - Italian Travel Consultant s.r.l.,travel agency,"Via Sicilia, 66, 00187 Roma RM, Italy",RM,06 4288 1472,http://www.itcitaly.com/,info@itcitaly.com,https://maps.google.com/?cid=3027025694689054603
Touristation Navona,travel agency,"Piazza Navona, 25, 00186 Roma RM, Italy",RM,329 764 6595,http://touristation.it/,info@touristation.it,https://maps.google.com/?cid=3321716957873246065
Agenzia Bravetta Travel Store,travel agency,"Via Francesco Inghirami, 14/16, 00164 Roma RM, Italy",RM,06 666 3524,https://www.bravettatravel.it/,info@bravettatravel.itcodice,https://maps.google.com/?cid=3456389613487153580
The Travel Family,travel agency,"Str. degli Olmi, 16/4, 61122 Pesaro PU, Italy",PU,375 551 0099,http://www.thetravelfamily.it/,info@thetravelfamily.it,https://maps.google.com/?cid=8559960527554322214
TU Italia,travel agency,"Via Sommacampagna, 9, 00185 Roma RM, Italy",RM,339 135 3300,https://www.enromatransfers.com/,NOT AVAILABLE,https://maps.google.com/?cid=8633532414774073593
Cultural Care Au Pair Roma,travel agency,"Largo del Teatro Valle, 6, 00186 Roma RM, Italy",RM,06 9025 8159,https://www.culturalcare.it/,NOT AVAILABLE,https://maps.google.com/?cid=16319341073728877956
Private Tour of Italy,travel agency,"Piazza Dresda, 9, 50126 Firenze FI, Italy",FI,055 681 0014,http://www.privatetourofitaly.com/,NOT AVAILABLE,https://maps.google.com/?cid=6578178917879135865
ILC - Italian Luxury Consulting | Tour Operator,travel agency,"Via Vittoria, 40B, 00187 Roma RM, Italy",RM,06 8788 3465,https://italianluxury.consulting/,NOT AVAILABLE,https://maps.google.com/?cid=1169248784763120708
Bell Travel,travel agency,"Via Domodossola, 16, 00183 Roma RM, Italy",RM,06 482 6651,https://www.belltravel.it/,NOT AVAILABLE,https://maps.google.com/?cid=11612429610595442791
3 A Tours Srl,travel agency,"Circonvallazione Appia, 77, 00179 Roma RM, Italy",RM,06 7720 5538,http://3atours.com/,0677201831booking@3atours.com,https://maps.google.com/?cid=10663803129539923788
Magic Italy,travel agency,"Via Germanico, 182, 00192 Roma RM, Italy",RM,338 298 2069,https://www.magic-italy.com/,info@magic-italy.com,https://maps.google.com/?cid=1150350209079778465
Italian Travel Srl,travel agency,"Via Pirgo, 20, 00183 Roma RM, Italy",RM,06 9028 6086,https://italiantravel.it/,info@italiantravel.it,https://maps.google.com/?cid=12240672063256231723
Massari Travel Srl,travel agency,"Via Monte Santo, 25, 00195 Roma RM, Italy",RM,06 482 1873,http://www.massari-travel.com/,info@massari-travel.com,https://maps.google.com/?cid=13924444241847778891
Spagna Tour,travel agency,"Via Val Trompia, 136, 00141 Roma RM, Italy",RM,06 4890 3604,https://www.spagnatour.it/,info@spagnatour.it,https://maps.google.com/?cid=13559910508041558546
Just Holiday,travel agency,"Via Giuseppe Mantellini, 4A, 00179 Roma RM, Italy",RM,06 788 6026,http://www.justholidayviaggi.com/,NOT AVAILABLE,https://maps.google.com/?cid=15206323021216344881
Italia 2000 - Welcome Travel,travel agency,"Via della Stazione di Ciampino, 41, 00118 Roma RM, Italy",RM,06 7981 0031,https://www.italia2000travel.it/,NOT AVAILABLE,https://maps.google.com/?cid=7456955929108494958
ISITALIA - Italia Incoming International Srl,travel agency,"Corso Giacomo Matteotti, 91, 51016 Montecatini Terme PT, Italy",PT,0572 913273,http://www.isitaliaincoming.it/,info@isitaliaincoming.it,https://maps.google.com/?cid=10136268157379734734
Destination Italia - Registered office,travel agency,"Vle Andrea Doria, 44, 20124 Milano MI, Italy",MI,06 4890 2040,https://www.destinationitaliagroup.com/,NOT AVAILABLE,https://maps.google.com/?cid=12067233616011221325
Agenzia Italia Travel,travel agency,"60-89 Myrtle Ave 2nd Floor, Ridgewood, NY 11385, USA",NY,(718) 821-4660,http://www.agenziaitalia.com/,info@agenziaitalia.com,https://maps.google.com/?cid=8509837134261737431
ITALIA TRAVEL SERVICE,travel agency,"Via Riccardo Lombardi, 6, 00044 Albano Laziale RM, Italy",RM,NOT AVAILABLE,http://itsroma.com/,NOT AVAILABLE,https://maps.google.com/?cid=3247235875634816990
現地旅行会社ITALIA-TABI,travel agency,"Via del Parione, 6, 50123 Firenze FI, Italy",FI,339 359 5377,http://www.italiatabi.net/,NOT AVAILABLE,https://maps.google.com/?cid=7706196689416919029
Travelmilanitaly,travel agency,"Via Padova, 196, 20132 Milano MI, Italy",MI,02 9295 1209,https://www.travelmilanitaly.com/,info@travelmilanitaly.com,https://maps.google.com/?cid=17478222574092350793
Destination Italy,travel agency,"Via Sandro Gallo, 135H, 30126 Venezia VE, Italy",VE,041 528 3547,https://www.destination-italy.it/,0415283547info@destination-italy.it,https://maps.google.com/?cid=13457150261732478350
Italian Express Srl - Agenzia Viaggi,travel agency,"Via Cassia, 8, 00191 Roma RM, Italy",RM,06 3322 0055,http://www.italianexpress.it/,info@italianexpress.it,https://maps.google.com/?cid=3094666668712333604
Italiatravel Tour Operator,travel agency,"Via per Portoferraio, 14, 57034 Marina di Campo LI, Italy",LI,338 207 3852,https://www.prenotaelba.it/,info@prenotaelba.it,https://maps.google.com/?cid=4091508876270323534
Onlinetours Italia,travel agency,"Viale Lunigiana, 15, 20125 Milano MI, Italy",MI,02 9994 4444,https://www.onlinetours.it/,NOT AVAILABLE,https://maps.google.com/?cid=4086150683392171638
Travel To Rome Italy,travel agency,"Via Candia, 141E, 00192 Roma RM, Italy",RM,324 589 9612,http://www.traveltoromeitaly.com/,NOT AVAILABLE,https://maps.google.com/?cid=16960276920137303726
Italiatravel srl,travel agency,"Viale Teseo Tesei, 12, 57037 Portoferraio LI, Italy",LI,0565 914228,https://italiatravel.it/,NOT AVAILABLE,https://maps.google.com/?cid=11038748110383483639
Italy Travel Specialist,travel services,"Via Luigi Galvani, 2, 50131 Firenze FI, Italy",FI,366 188 1266,http://www.italytravelspecialist.it/,info@italytravelspecialist.it,https://maps.google.com/?cid=8060552313742365474
Luxo Italia,travel services,"Via Torino, 2, 20100 Milano MI, Italy",MI,02 9475 2187,http://www.luxoitalia.com/,NOT AVAILABLE,https://maps.google.com/?cid=8210081461862336204
ItaliaTours,travel services,"Via Sebastiano Veniero, 19, 00192 Roma RM, Italy",RM,06 9763 2451,https://italiatours.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,info@italiatours.com,https://maps.google.com/?cid=4621800860831176062
Bella Italia Travel Agency S.R.L.,travel services,"Via Gino Capponi, 73c, 00179 Roma RM, Italy",RM,06 7154 5290,https://www.stopinitaly.it/it/contatti/,marcantoniolorenzo.d@stopinitaly.itayse,https://maps.google.com/?cid=9375161710449896033
Alma Italia Travel,travel services,"V.le Spartaco Lavagnini, 70, 50129 Firenze FI, Italy",FI,339 498 5326,https://almaitaliatravel.com/,asap.ciao@almaitaliatravel.comor,https://maps.google.com/?cid=11104667894116705037
Italy Travel Company,travel services,"Via Trionfale, 5637, 00136 Roma RM, Italy",RM,NOT AVAILABLE,http://www.italytravelcompany.com/,NOT AVAILABLE,https://maps.google.com/?cid=9471843861884008672
BEST VIAGGI Italia Incoming,travel services,"Viale del Popolo, 28\A, 45010 Rosolina RO, Italy",RO,0426 340489,http://www.best-viaggi.it/,info@best-viaggi.it,https://maps.google.com/?cid=15353172800634645944
ItaliaPass,travel services,"Stazione Roma Termini, Via Giovanni Giolitti, 60/62, 00185 Roma RM, Italy",RM,NOT AVAILABLE,https://italiapass.com/,members@italiapass.com,https://maps.google.com/?cid=14001223062138388050
Top Travel Italy,travel services,"Via Donatello, 75, 00196 Roma RM, Italy",RM,(212) 796-6912,https://www.toptravelitaly.com/,info@toptravelitaly.com,https://maps.google.com/?cid=2207234420076585441
Real Italy Travel,travel services,"Viale Gottardo, 22, 00141 Roma RM, Italy",RM,333 370 1047,https://www.realitalytravel.com/,info@realitalytravel.com,https://maps.google.com/?cid=13217297198956947059
Selected Tours Italy s.r.l.,travel services,"Via Carlo Montanari, 00195 Roma RM, Italy",RM,334 398 7819,http://selectedtoursitaly.com/,NOT AVAILABLE,https://maps.google.com/?cid=8655135538366533984
Italy Luxury Travel,travel services,"Via S. Giuliano Sura, 38, 03039 Sora FR, Italy",FR,0776 855009,http://italyluxury.travel/,info@italyluxury.travel,https://maps.google.com/?cid=3557999275678049151
Miki Travel Agency Italia Srl,travel services,"Via Barberini, 67, 00187 Roma RM, Italy",RM,06 845711,https://www.mikitraveldmc.com/,NOT AVAILABLE,https://maps.google.com/?cid=7889483921969515893
ITALY DMC - ITALIAN LUXURY TRAVEL ADVISOR - INCOMING ITALY TRAVEL CONCIERGE,travel services,"Via delle Casse, 4, 40122 Bologna BO, Italy",BO,051 028 4002,https://www.amazing-italy.com/,info@amazing-italy.com,https://maps.google.com/?cid=9361762182696885743
Italiatravel Tour Operator,travel services,"Via Rodolfo Manganaro, 104, 57037 Portoferraio LI, Italy",LI,0565 914228,https://www.prenotaelba.it/,info@prenotaelba.it,https://maps.google.com/?cid=8270773469485961808
Italy Vacation Specialists,travel services,"Via Giacinto de Vecchi Pieralice, 44, 00167 Roma RM, Italy",DE,338 351 6912,https://www.italyvacationspecialists.com/,team@italyvacationspecialists.com,https://maps.google.com/?cid=18228103498344324864
Japanspecialist Italy (JTB Italy SRL),travel services,"Viale Castro Pretorio, 124, 00185 Roma RM, Italy",RM,06 4922 7333,https://it.japanspecialist.com/,it@japanspecialist.com,https://maps.google.com/?cid=1829702886835158976
"Tecnitravel ""Esperienza America""",travel services,"Corso Italia, 8, 20122 Milano MI, Italy",MI,02 805 3903,https://www.tecnitravel.it/,NOT AVAILABLE,https://maps.google.com/?cid=8153469342714606120
Itália Viagens,travel services,"Via Trionfale, 5637, 00136 Roma RM, Italy",RM,NOT AVAILABLE,https://www.italiaviagens.com/,NOT AVAILABLE,https://maps.google.com/?cid=11429559848786154039
Venice Italy Travel,travel services,"S. Marco, 5186, 30100 Venezia VE, Italy",VE,041 342 2001,https://www.veniceitaly-travel.com/it/index.htm,NOT AVAILABLE,https://maps.google.com/?cid=1405400132620259390
The Italian vacation - Cral Reunited Tour Operator,travel services,"Viale Palmiro Togliatti, 1565, 00155 Roma RM, Italy",RM,06 406 3045,https://www.lavacanzaitaliana.it/,cralriuniti.comroby@lavacanzaitaliana.it,https://maps.google.com/?cid=5302926668154483907
Andiamo In Italia,travel services,"Via Claudio Monteverdi, 85, 50144 Firenze FI, Italy",FI,NOT AVAILABLE,https://www.andiamoinitaly.com/,NOT AVAILABLE,https://maps.google.com/?cid=12632569934952604294
Tourist Italy Tours,travel services,"Via Antonio Scialoja, 46, 50136 Firenze FI, Italy",FI,333 959 3497,https://www.touristitaly.com/,NOT AVAILABLE,https://maps.google.com/?cid=2250473810132862376
Rome and Italy - Tourist Services,travel services,"Via Giuseppe Veronese, 50, 00146 Roma RM, Italy",RM,06 4425 8441,http://www.romeanditaly.com/,NOT AVAILABLE,https://maps.google.com/?cid=2940179818908454010
Italy In Tours – Best Tour From Rome Day Trips for Private & Small Group,travel services,"Via Leonina, 83, 00184 Roma RM, Italy",RM,331 756 6672,http://www.italyintours.com/,info@italyintours.com,https://maps.google.com/?cid=2228489982104815672
Destination Italia - Registered office,travel services,"Vle Andrea Doria, 44, 20124 Milano MI, Italy",MI,06 4890 2040,https://www.destinationitaliagroup.com/,NOT AVAILABLE,https://maps.google.com/?cid=12067233616011221325
Travel In Italy Experiences,travel services,"Via Monte Baldo, 77/interno 1, 37016 Garda VR, Italy",VR,328 318 0926,https://www.travelitalyexperiences.com/,info@travelitalyexperiences.com,https://maps.google.com/?cid=9170319434899057980
Italia Holiday,travel services,"Zona Artigianale, 7, 39040 Varna BZ, Italy",BZ,0472 628079,https://www.italiaholiday.it/,628079info@italiaholiday.it,https://maps.google.com/?cid=18389365862225547384
Italian Travel Team Roma - IT,travel services,"Via Alberto Ascari, 212, 00142 Roma RM, Italy",RM,06 5656 7830,https://www.italiantravelteam.com/,NOT AVAILABLE,https://maps.google.com/?cid=2809916915645239376
Travel Planner,travel services,"Via Tacito, 33 ang, Via Plinio, 1/3, 00193 Roma RM, Italy",RM,06 541 6817,http://travelplanneritalia.it/,NOT AVAILABLE,https://maps.google.com/?cid=12918463322942664152
Ciao Italia Travel,travel services,"Via Pasqualigo, 6L, 30174 Venezia VE, Italy",VE,375 652 0530,http://www.ciaoitaliatravel.it/,NOT AVAILABLE,https://maps.google.com/?cid=13003676341081914572
Italy Travel Biglietteria Aerea E Caf,travel services,"Via Marco D'Agrate, 25/1, 20139 Milano MI, Italy",MI,02 539 1214,https://www.salute.gov.it/travellers,NOT AVAILABLE,https://maps.google.com/?cid=11050320884510261630
City Travel,travel services,"Via degli Scipioni, 27, 00192 Roma RM, Italy",RM,06 3975 4187,http://www.city-travel.it/,info@city-travel.it,https://maps.google.com/?cid=832331590901356220
ITALIA TRAVEL SERVICE,travel services,"Via Riccardo Lombardi, 6, 00044 Albano Laziale RM, Italy",RM,NOT AVAILABLE,http://itsroma.com/,NOT AVAILABLE,https://maps.google.com/?cid=3247235875634816990
Travel To Rome Italy,travel services,"Via Candia, 141E, 00192 Roma RM, Italy",RM,324 589 9612,http://www.traveltoromeitaly.com/,NOT AVAILABLE,https://maps.google.com/?cid=16960276920137303726
Italia Highlights,travel services,"Via del Casone Ugolino, 29, 57022 Donoratico LI, Italy",LI,0565 774448,http://italiahighlights.com/,dmc@italiahighlights.com,https://maps.google.com/?cid=8302019218227398439
Travel Solution srls (Explorica) - Sede Legale,travel services,"Via Clelia, 94, 00181 Roma RM, Italy",RM,06 5656 7574,https://www.travel-solution.it/,web@travel-solution.itindirizzosede,https://maps.google.com/?cid=6238685616710444311
ITALIAN TRAVEL CONSULTANT SRL,travel services,"V. Torino, 156, 30172 Venezia VE, Italy",VE,06 5655 6180,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=18049755086221103436
Discoveryouritaly,travel services,"Via del Fosso, 2bis, 06128 Perugia PG, Italy",PG,075 500 8656,http://www.discoveryouritaly.com/,info@discoveryouritaly.com,https://maps.google.com/?cid=11072550052103249820
Italy Travels Srl,travel services,"Via Livorno, 54/2, 50142 Firenze FI, Italy",FI,055 532 1180,https://www.ticketsrome.com/it/,NOT AVAILABLE,https://maps.google.com/?cid=13776061371635181358
In Travel Italy,travel services,"Via Natale Perego, 13, 20069 Vaprio d'Adda MI, Italy",MI,02 9096 5247,http://intravelitaly.com/,NOT AVAILABLE,https://maps.google.com/?cid=4229160506228306324
"Grand Tour International : Non un Semplice Viaggio, Ma un'esperienza Che Ti cambierà la Vita!",travel services,"V.le Regina Margherita, 140, 00198 Roma RM, Italy",RM,347 777 6002,http://www.grandtourinternational.com/,info@grandtourinternational.comrecensionicontatti,https://maps.google.com/?cid=9838768078075026053
Popular Travels & Tours,travel services,"Via Principe Amedeo, 269, 00185 Roma RM, Italy",RM,06 4470 4905,https://www.populartravels.it/,ptt@populartravels.it,https://maps.google.com/?cid=11935870364227010303
ITC - Italian Travel Consultant s.r.l.,travel services,"Via Sicilia, 66, 00187 Roma RM, Italy",RM,06 4288 1472,http://www.itcitaly.com/,info@itcitaly.com,https://maps.google.com/?cid=3027025694689054603
Italy Viaggi,travel services,"Via Mercurio, 3, 71016 San Severo FG, Italy",FG,0882 199 1330,http://www.italyviaggi.com/,NOT AVAILABLE,https://maps.google.com/?cid=11478294740075066649
Personal Travel Specialist,travel services,"Bastioni di Porta Volta, 10, 20121 Milano MI, Italy",MI,02 8183 8128,http://www.personaltravelspecialist.info/,NOT AVAILABLE,https://maps.google.com/?cid=9069760796790129316
Italy Travel Agent - Travels By Giò,travel services,"Via Salaria, 195, 00198 Roma RM, Italy",RM,339 464 0439,https://italy-travel-agent.com/,NOT AVAILABLE,https://maps.google.com/?cid=9920878200718309159
TASTE & TRAVEL ITALY,travel services,"Via Carlo Cattaneo, 61, 23900 Lecco LC, Italy",LC,342 515 8525,http://www.tasteandtravelitaly.com/,NOT AVAILABLE,https://maps.google.com/?cid=4108106044679291407
Travel Evolution Italy,travel services,"Via Simone Martini, 125, 80128 Napoli NA, Italy",NA,334 124 5263,https://travelevolutionitaly.myshopify.com/pages/transfer,NOT AVAILABLE,https://maps.google.com/?cid=10066344563907307777
QUA - Italian Travel Advisors,travel services,"Salita Orti, 37, 65017 Penne PE, Italy",PE,NOT AVAILABLE,https://quatravel.it/,NOT AVAILABLE,https://maps.google.com/?cid=18143426949936147669
Italian Travel Srl,travel services,"Via Pirgo, 20, 00183 Roma RM, Italy",RM,06 9028 6086,https://italiantravel.it/,info@italiantravel.it,https://maps.google.com/?cid=12240672063256231723
Onlinetours Italia,travel services,"Viale Lunigiana, 15, 20125 Milano MI, Italy",MI,02 9994 4444,https://www.onlinetours.it/,NOT AVAILABLE,https://maps.google.com/?cid=4086150683392171638
Agenzia Italia Travel,travel services,"60-89 Myrtle Ave 2nd Floor, Ridgewood, NY 11385, USA",NY,(718) 821-4660,http://www.agenziaitalia.com/,info@agenziaitalia.com,https://maps.google.com/?cid=8509837134261737431
