name,niche,address,state,phone_number,website,email,result_url
"SEE AMALFI COAST ""Private Tours""Di Minopoli Vitale",tour operator,"Via Torrione San Martino, 51, 80129 Napoli NA, Italy",NA,330 876 799,http://www.seeamalficoastprivatetours.com/,info@seeamalficoastprivatetours.com,https://maps.google.com/?cid=6577604628396735242
Campania Incoming Srl,tour operator,"Via Francesco Solimena, 43, 80129 Napoli NA, Italy",NA,081 558 0216,http://www.campaniaincoming.it/,info@campaniaincoming.it,https://maps.google.com/?cid=16574294994858396024
Private Tours Naples,tour operator,"Via Francesco Cilea, 112, 80127 Napoli NA, Italy",NA,339 230 5529,http://www.leisure-italy.com/,info@leisure-italy.com,https://maps.google.com/?cid=13186220611859766008
Si Travel Napoli Vomero,tour operator,"Via Sigmund Freud, 59, 80131 Napoli NA, Italy",NA,081 545 4200,https://www.facebook.com/freud59,NOT AVAILABLE,https://maps.google.com/?cid=11281415873500849008
Worldtours Italy,tour operator,"Via Cavone degli Sbirri, 7, 80125 Napoli NA, Italy",NA,081 767 3273,https://www.worldtoursitaly.com/,NOT AVAILABLE,https://maps.google.com/?cid=576522711799746749
Travel Evolution Italy,tour operator,"Via Simone Martini, 125, 80128 Napoli NA, Italy",NA,334 124 5263,https://travelevolutionitaly.myshopify.com/pages/transfer,NOT AVAILABLE,https://maps.google.com/?cid=10066344563907307777
Svelaria guided tours,tour operator,"Via Giovanni Donadio, 11, 80129 Napoli NA, Italy",NA,333 899 7563,http://www.svelaria.com/,info@svelaria.com,https://maps.google.com/?cid=754719150287077096
Kinesis Tour,tour operator,"Via Francesco Solimena, 43, 80129 Napoli NA, Italy",NA,081 558 0216,http://www.kinesistour.it/,info@kinesistour.itindirizzovia,https://maps.google.com/?cid=1832186204682281128
Planet Travel,tour operator,"Via Francesco Solimena, 68, 80129 Napoli NA, Italy",NA,081 365 4550,http://www.planettravel.it/,NOT AVAILABLE,https://maps.google.com/?cid=1333881284082584308
Merliani Viaggi Srl,tour operator,"Via Giovanni Merliani, 124, 80129 Napoli NA, Italy",NA,081 556 8079,http://www.merlianiviaggi.com/,NOT AVAILABLE,https://maps.google.com/?cid=14447184377628454561
Smart Tourist Vomero,tour operator,"Via Pietro Castellino, 53, 80128 Napoli NA, Italy",NA,081 1802 5793,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=10056361117146450933
Guide Turistiche Napoli - Visite Guidate a Napoli e in Campania,tour operator,"Via Tarsia, 64, 80135 Napoli NA, Italy",NA,380 904 9909,http://www.guideturistichenapoli.com/,info@guideturistichenapoli.comloginlogin,https://maps.google.com/?cid=2242810822162190397
napoli official tour mergellina,tour operator,"Via Giordano Bruno, 161, 80122 Napoli NA, Italy",NA,081 761 7404,https://www.napoliofficialtour.com/,info@napoliofficialtour.it,https://maps.google.com/?cid=10077399616075957813
Stl Travel,tour operator,"Via Francesco Solimena, 143, 80127 Napoli NA, Italy",NA,081 558 6597,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=8002649732464580485
Aladino Viaggi - Ag. Vomero (NA),tour operator,"Via Francesco Cilea, 157, 80127 Napoli NA, Italy",NA,081 579 9108,http://www.aladino.it/,preventivi@aladino.it,https://maps.google.com/?cid=8282271705322008889
Napoli Private Tours,tour operator,"Via Giuseppe Pica, 26, 80142 Napoli NA, Italy",NA,337 844 594,https://www.napoliprivatetours.com/,NOT AVAILABLE,https://maps.google.com/?cid=2374964772534181419
Pons Tour,tour operator,"Via Beniamino Cesi, 8, 80127 Napoli NA, Italy",NA,081 578 1080,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=7656714701961721134
Campania Food & Travel,tour operator,"Vico San Domenico Soriano, 48, 80135 Napoli NA, Italy",NA,376 109 2990,http://www.campaniafoodetravel.it/,NOT AVAILABLE,https://maps.google.com/?cid=4615866321011191292
Sergian Travel Viaggi e Turismo,tour operator,"Via Luca Giordano, 98, 80128 Napoli NA, Italy",NA,081 578 2483,http://www.sergiantravel.com/,NOT AVAILABLE,https://maps.google.com/?cid=9288134610708805882
Tuk in Tour,tour operator,"Via Alessandro Scarlatti, 32, 80129 Napoli NA, Italy",NA,NOT AVAILABLE,http://www.tukintour.it/,NOT AVAILABLE,https://maps.google.com/?cid=16410894160201846422
Lab. Gialù,tour operator,"V. Salvator Rosa, 80136 Napoli NA, Italy",NA,081 1956 7312,http://www.piratinviaggio.com/,info@piratinviaggio.com,https://maps.google.com/?cid=16549160935333706663
Emmeci Viaggi,tour operator,"Via Girolamo Santacroce, 21, 80129 Napoli NA, Italy",NA,081 558 4575,https://emmeciviaggi.traveltool.it/,NOT AVAILABLE,https://maps.google.com/?cid=8255200999466400618
A.v.t. Travel,tour operator,"Via Eduardo Suarez, 3, 80129 Napoli NA, Italy",NA,081 558 6592,http://www.avt-travel.it/,NOT AVAILABLE,https://maps.google.com/?cid=1200107062411211725
Vito and Sons Tours,tour operator,"Via Torrione San Martino, 51, 80129 Napoli NA, Italy",NA,330 876 799,https://vitoandsonstours.com/,info@vitoandsonstours.comvat,https://maps.google.com/?cid=7586775182272439033
Le Capere. Donne che raccontano Napoli,tour operator,"Via Luca Giordano, 22, 80127 Napoli NA, Italy",NA,328 970 5049,http://www.lecaperetour.it/,4910331info@lecaperetour.it,https://maps.google.com/?cid=16502309569535091296
K' Nature,tour operator,"Via Giambattista Ruoppolo, 87, 80128 Napoli NA, Italy",NA,081 224 7193,https://www.knaturewildlife.com/,info@knaturewildlife.com,https://maps.google.com/?cid=10574053500049649358
Visit Amalfi Coast,tour operator,"Via Piave, 156, 80126 Napoli NA, Italy",NA,334 351 0005,https://www.visitamalficoast.com/,NOT AVAILABLE,https://maps.google.com/?cid=10961152189199703086
Ad Hoc Tourism,tour operator,"Via Mario de Ciccio, 80128 Napoli NA, Italy",DE,375 604 6627,https://adhoctourism.netlify.app/,NOT AVAILABLE,https://maps.google.com/?cid=16856566962024365846
Napolincoming Tour Operator,tour operator,"Via dei Fiorentini, 47 - 49, 80133 Napoli NA, Italy",NA,081 551 0512,http://www.napolincoming.it/,info@napolincoming.it,https://maps.google.com/?cid=7848402024491713893
Live Local Napoli,tour operator,"Via Amato di Montecassino, 17, 80136 Napoli NA, Italy",NA,351 739 6029,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=2811747516869651344
Amalfi Coast Day Tours,tour operator,"naples port beverello, 80100 Napoli NA, Italy",NA,333 190 8044,https://www.amalficoastdaytours.com/,info@amalficoastdaytours.com,https://maps.google.com/?cid=977808957533055358
Private Tours of Pompeii,tour operator,"Via Giordano Bruno, 121, 80122 Napoli NA, Italy",NA,327 362 7165,https://privatetoursofpompeii.com/,NOT AVAILABLE,https://maps.google.com/?cid=10286045737688360407
Ls Smartur Viaggi & Eventi,tour operator,"Via Francesco Solimena, 64, 80129 Napoli NA, Italy",NA,351 553 8104,https://www.lssmarturviaggi.com/,NOT AVAILABLE,https://maps.google.com/?cid=6991489790327753075
Airspes Sas,tour operator,"18 Via Oberdan Guglielmo, Napoli, NA 80134, 80078 Napoli NA, Italy",NA,081 551 2343,https://www.airspesviaggi.it/,NOT AVAILABLE,https://maps.google.com/?cid=12254539538832401019
Trial Travel,tour operator,"Via Guglielmo Melisurgo, 4, 80133 Napoli NA, Italy",NA,081 552 9090,http://www.trialtravel.it/,booking@trialtravel.com,https://maps.google.com/?cid=2407559807669335561
MASCAGNI VIAGGI,tour operator,"Via Pietro Mascagni, 31, 80128 Napoli NA, Italy",NA,081 1917 5585,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=8943475752786585511
InstaViaggi Tour Operator,tour operator,"C.so Vittorio Emanuele, 494b, 80135 Napoli NA, Italy",NA,081 1887 3312,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=6577438342278894444
A. & G. Travel s.a.s.Di Argentino Eleonora @TRAVELISLIFE,tour operator,"Viale Michelangelo, 67, 80129 Napoli NA, Italy",NA,081 012 3774,http://www.travelislife.it/,NOT AVAILABLE,https://maps.google.com/?cid=11157263304664946026
Viaggi e vacanze a Napoli Tour My Travel Infinity,tour operator,"Via Luigi Caldieri, 49/51, 80127 Napoli NA, Italy",NA,081 1956 5515,http://www.mytravelinfinity.it/,NOT AVAILABLE,https://maps.google.com/?cid=1404220303029914507
NEW DREAMING VIAGGI,tour operator,"C.so Vittorio Emanuele, 113/G, 80121 Napoli NA, Italy",NA,081 663701,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=7085351538480696740
Visite Guidate Napoli,tour operator,"Via Enrico Pessina, 90, 80134 Napoli NA, Italy",NA,340 423 0980,http://www.guideturistichenapoli.it/,NOT AVAILABLE,https://maps.google.com/?cid=16773417907615469507
Agenzia - Avenida Viaggi - Napoli,tour operator,"Via Tommaso Caravita, 22, 80134 Napoli NA, Italy",NA,081 1957 6737,http://www.avenidaviaggi.it/,NOT AVAILABLE,https://maps.google.com/?cid=13450540055846565395
14° Poerio Travel Agency,tour operator,"Piazza S. Pasquale, 11, 80121 Napoli NA, Italy",NA,081 764 0623,http://www.14poerio.com/,NOT AVAILABLE,https://maps.google.com/?cid=524122301309905421
Cosy For You - Tour Per Tutti,tour operator,"Via Aniello Falcone, 249, 80127 Napoli NA, Italy",NA,351 495 7283,http://www.campaniaforall.it/,NOT AVAILABLE,https://maps.google.com/?cid=2361366758880824796
Tour'Z Travel Pinguino Viaggi,tour operator,"Via Pietro Mascagni, 26, 80128 Napoli NA, Italy",NA,081 1956 4630,http://tourztravel.pinguino.it/,tourztravel@pinguinoviaggi.netdi,https://maps.google.com/?cid=3598117646156904775
Letusdrive Tours,tour operator,"Via Gian Lorenzo Bernini, 58, 80129 Napoli NA, Italy",NA,340 978 1425,http://letusdrivetours.com/,NOT AVAILABLE,https://maps.google.com/?cid=13293451466353012009
Chiara Foti guida turistica Napoli,tour operator,"Città metropolitana di Napoli chr.foti@googlemail, 80122 com NA, Italy",NA,348 810 8836,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=5117275056858165954
Shimbalaie Viaggi,tour operator,"Via S. Giacomo dei Capri, 25, 80128 Napoli NA, Italy",NA,081 560 5856,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=1486039533522395373
Atomika Viaggi,tour operator,"Via Fabrizio Pignatelli, 2, 80134 Napoli NA, Italy",NA,081 1865 8680,http://www.atomikaviaggi.it/,conferme@atomikaviaggi.itindirizzovia,https://maps.google.com/?cid=17381539869288922232
Puerto Svago - Arenella,tour operator,"Largo Francesco Celebrano, 2, 80129 Napoli NA, Italy",NA,081 1840 4800,https://puertosvago.it/agenzie/agenzia-viaggi-napoli-arenella/,info@puertosvago.it,https://maps.google.com/?cid=15479835616639402213
I Viaggi dell'Airone,tour operator,"Via Vannella Gaetani, 27, 80121 Napoli NA, Italy",NA,081 412020,https://www.iviaggidellairone.com/,disposizione081.41.20.20preventivi@iviaggidellairone.com,https://maps.google.com/?cid=1505134903931216108
Boa Sorte Viaggi,tour operator,"Via Gioacchino Rossini, 36, 80128 Napoli NA, Italy",NA,081 558 6089,http://www.boasorteviaggi.it/,agenzia@boasorteviaggi.it,https://maps.google.com/?cid=14057850295601717660
Cosy Fair,tour operator,"Via Aniello Falcone, 249, 80127 Napoli NA, Italy",NA,081 556 1501,https://www.cosyfair.com/,info@cosyfair.com,https://maps.google.com/?cid=17434230430098685300
DAGTUR SRL TOUR OPERATOR,tour operator,"Via Mergellina, 44, 80122 Napoli NA, Italy",NA,081 1956 2843,http://www.dagtur.it/,info@dagtur.it,https://maps.google.com/?cid=7910950789892584388
Trentaremi - Tour Operator,tour operator,"Vico San Domenico Maggiore, 9, 80134 Napoli NA, Italy",NA,081 379 7086,https://www.trentaremi.it/,info@trentaremi.it,https://maps.google.com/?cid=12774877806592026192
Discover South - Tour Operator Campania,tour operator,"Via Vittorio Veneto, n° 18, 80056 Ercolano NA, Italy",NA,351 234 0240,https://www.discoversouth.it/,NOT AVAILABLE,https://maps.google.com/?cid=15735245782042286077
Fancy Tour,tour operator,"Via Francesco Petrarca, 161, 80122 Napoli NA, Italy",NA,081 575 2442,https://www.fancy.it/,info@fancy.it,https://maps.google.com/?cid=3828518802875174536
Scoop Travel Service S.r.l.,tour operator,"Via Gian Lorenzo Bernini, 90a, 80129 Napoli NA, Italy",NA,081 556 4898,https://www.scooptravel.it/,operativo@scooptravel.it,https://maps.google.com/?cid=8699170797921568825
Worldtours Italy,tour operator,"Via Cavone degli Sbirri, 7, 80125 Napoli NA, Italy",NA,081 767 3273,https://www.worldtoursitaly.com/,NOT AVAILABLE,https://maps.google.com/?cid=576522711799746749
Napoli Private Tours,tour operator,"Via Giuseppe Pica, 26, 80142 Napoli NA, Italy",NA,337 844 594,https://www.napoliprivatetours.com/,NOT AVAILABLE,https://maps.google.com/?cid=2374964772534181419
Napoli Official Tour,tour operator,"Via Domenico Capitelli, 9, 80134 Napoli NA, Italy",NA,081 551 1064,http://www.napoliofficialtour.com/,info@napoliofficialtour.it,https://maps.google.com/?cid=14078259517506211098
TOUR IN BARCA e noleggio barche capri ischia procida napoli posillipo La Cianciola,tour operator,"Via Marechiaro, 129, 80123 Napoli NA, Italy",NA,351 295 1431,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=7485745522095829021
Kayak Posillipo,tour operator,"Via Ferdinando Russo, 15, 80123 Napoli NA, Italy",NA,333 918 8323,https://www.kayakposillipo.com/,staff@kayakposillipo.com,https://maps.google.com/?cid=15459596886360743341
Visit Amalfi Coast,tour operator,"Via Piave, 156, 80126 Napoli NA, Italy",NA,334 351 0005,https://www.visitamalficoast.com/,NOT AVAILABLE,https://maps.google.com/?cid=10961152189199703086
Sweet Naples,tour operator,"Via Marechiaro, 95, 80123 Napoli NA, Italy",NA,335 660 3443,http://www.sweetnaplestours.com/,3356603443info@sweetnaplestours.comsweetnaplestours,https://maps.google.com/?cid=4969698398700303770
Agenzia di Viaggi Marytour Napoli,tour operator,"Via dei Fiorentini, 47/49, 80133 Napoli NA, Italy",NA,081 551 0512,https://www.marytour.it/,NOT AVAILABLE,https://maps.google.com/?cid=10138060725045570468
Naples Boat Experience,tour operator,"V. Francesco Caracciolo, 1d, 80122 Napoli NA, Italy",NA,331 312 8426,http://www.naplesboatexperience.com/,info@naplesboatexperience.com,https://maps.google.com/?cid=17622592109535931896
Amalfi Coast Day Tours,tour operator,"naples port beverello, 80100 Napoli NA, Italy",NA,333 190 8044,https://www.amalficoastdaytours.com/,info@amalficoastdaytours.com,https://maps.google.com/?cid=977808957533055358
Mergellina Travel S.R.L.,tour operator,"C.so Vittorio Emanuele, 19/20, 80122 Napoli NA, Italy",NA,081 761 8672,http://www.mergellinatravel.it/,NOT AVAILABLE,https://maps.google.com/?cid=3079610152335716127
AGENZIA VIAGGI DOVE C'E' IL MARE NAPOLI,tour operator,"C.so S. Giovanni a Teduccio, 838, 80146 Napoli NA, Italy",NA,081 1887 0818,https://www.doveceilmare.it/,NOT AVAILABLE,https://maps.google.com/?cid=10537483343141886106
Boat Tour Miez O' Mar,tour operator,"V. Francesco Caracciolo, 1 d, 80122 Napoli NA, Italy",NA,328 262 9342,https://miezomar.com/,NOT AVAILABLE,https://maps.google.com/?cid=14674944678371938337
"Неаполь , Помпеи, Везувии, Амальфитанское побережье, остров Капри",tour operator,"Lungomare, 80122 Napoli NA, Italy",NA,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=4074891820961626698
napoli official tour mergellina,tour operator,"Via Giordano Bruno, 161, 80122 Napoli NA, Italy",NA,081 761 7404,https://www.napoliofficialtour.com/,info@napoliofficialtour.it,https://maps.google.com/?cid=10077399616075957813
Travel Tips - Agenzia di Viaggi,tour operator,"Via Orazio, 149 A, 80122 Napoli NA, Italy",NA,081 640041,http://www.traveltips.it/,info@traveltips.itcontattaciil,https://maps.google.com/?cid=6501984477581658027
pepecello yacht tours,tour operator,"Molo Luise, Via Mergellina, 80122 Napoli NA, Italy",NA,339 682 6757,http://www.pepecello.com/,NOT AVAILABLE,https://maps.google.com/?cid=10607746326816239513
Viaggi Insoliti per Conoscere il Mondo di Free Time sas di Scanu Antonio e C.,tour operator,"Via Ponte di Tappia, 43, 80133 Napoli NA, Italy",NA,081 552 7878,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=10738978698447214885
Napolincoming Tour Operator,tour operator,"Via dei Fiorentini, 47 - 49, 80133 Napoli NA, Italy",NA,081 551 0512,http://www.napolincoming.it/,info@napolincoming.it,https://maps.google.com/?cid=7848402024491713893
Chiara Foti guida turistica Napoli,tour operator,"Città metropolitana di Napoli chr.foti@googlemail, 80122 com NA, Italy",NA,348 810 8836,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=5117275056858165954
Kayak Napoli,tour operator,"Via Posillipo, 68, 80123 Napoli NA, Italy",NA,331 987 4271,https://www.kayaknapoli.com/,NOT AVAILABLE,https://maps.google.com/?cid=3663989108494965204
Trial Travel,tour operator,"Via Guglielmo Melisurgo, 4, 80133 Napoli NA, Italy",NA,081 552 9090,http://www.trialtravel.it/,booking@trialtravel.com,https://maps.google.com/?cid=2407559807669335561
A. & G. Travel s.a.s.Di Argentino Eleonora @TRAVELISLIFE,tour operator,"Viale Michelangelo, 67, 80129 Napoli NA, Italy",NA,081 012 3774,http://www.travelislife.it/,NOT AVAILABLE,https://maps.google.com/?cid=11157263304664946026
Naples City Sightseeing,tour operator,"Largo Castello, P.za Municipio, 80100 Napoli NA, Italy",NA,081 551 7279,https://www.city-sightseeing.it/it/,inforoma@city-sightseeing.it,https://maps.google.com/?cid=5801274724099661453
Napoli Tours,tour operator,"Via Orazio, 31, 80122 Napoli NA, Italy",NA,081 248 8315,http://www.napoli-tours.it/,info@napoli-tours.it,https://maps.google.com/?cid=7959326532790655679
Manus Travel Sas,tour operator,"Via Diocleziano, 65/c, 80124 Napoli NA, Italy",NA,081 361 9461,http://www.manustravel.it/,NOT AVAILABLE,https://maps.google.com/?cid=4407200608308654893
Ciao Ragazzi,tour operator,"Via Giustiniano, 96, 80126 Napoli NA, Italy",NA,081 593 8926,http://www.ciaoragazzi.it,info@ciaoragazzi.it,https://maps.google.com/?cid=10505886741011430958
Tweety Travel s.r.l.,tour operator,"Via Lepanto, 54, 80125 Napoli NA, Italy",NA,081 593 0008,http://www.tweetytravel.it/,NOT AVAILABLE,https://maps.google.com/?cid=5268073909108389486
Posillipo Travel Di Grillo Salvatore & C. S.a.s.,tour operator,"Via Alessandro Manzoni, 155, 80123 Napoli NA, Italy",NA,081 769 1713,NOT AVAILABLE,NOT AVAILABLE,https://maps.google.com/?cid=17202239278048906543
Private Tours of Pompeii,tour operator,"Via Giordano Bruno, 121, 80122 Napoli NA, Italy",NA,327 362 7165,https://privatetoursofpompeii.com/,NOT AVAILABLE,https://maps.google.com/?cid=10286045737688360407
Project Napoli Service,tour operator,"Via Orazio, 31, 80122 Napoli NA, Italy",NA,081 248 8315,http://www.projectnapoliservice.it/,NOT AVAILABLE,https://maps.google.com/?cid=1282671328342045248
Agenzia - Avenida Viaggi - Napoli,tour operator,"Via Tommaso Caravita, 22, 80134 Napoli NA, Italy",NA,081 1957 6737,http://www.avenidaviaggi.it/,NOT AVAILABLE,https://maps.google.com/?cid=13450540055846565395
Campania Incoming Srl,tour operator,"Via Francesco Solimena, 43, 80129 Napoli NA, Italy",NA,081 558 0216,http://www.campaniaincoming.it/,info@campaniaincoming.it,https://maps.google.com/?cid=16574294994858396024
Kinesis Tour,tour operator,"Via Francesco Solimena, 43, 80129 Napoli NA, Italy",NA,081 558 0216,http://www.kinesistour.it/,info@kinesistour.itindirizzovia,https://maps.google.com/?cid=1832186204682281128
"Tour guidati pompeii, tour Napoli, Tour Capri, Tour Amalfi - Tourshared, tour guidati Napoli",tour operator,"Via Giambattista Marino, 13, 80125 Napoli NA, Italy",NA,081 239 5566,https://toursshared.com/,info@toursshared.com,https://maps.google.com/?cid=15875329470911850261
